date,author,post_migration,number
2018-05-29 10:00:55,maximedenes,True,7625
2018-05-29 10:01:47,maximedenes,True,7625
2018-05-29 07:47:25,maximedenes,True,7626
2018-05-30 14:24:43,Zimmi48,True,7628
2018-05-30 15:41:57,vbgl,True,7628
2018-05-30 15:52:05,ejgallego,True,7628
2018-06-08 15:48:19,maximedenes,True,7628
2018-06-09 09:35:08,vbgl,True,7628
2018-06-07 11:44:01,maximedenes,True,7629
2018-05-29 13:18:07,SkySkimmer,True,7633
2018-05-29 13:20:14,Zimmi48,True,7633
2018-05-29 14:02:23,ejgallego,True,7633
2018-05-29 14:04:32,vbgl,True,7633
2018-05-29 22:10:07,ejgallego,True,7633
2018-05-29 22:39:32,SkySkimmer,True,7633
2018-05-29 23:33:44,ejgallego,True,7633
2018-05-30 07:07:45,rgrinberg,True,7633
2018-05-30 07:58:13,ejgallego,True,7633
2018-05-30 08:06:25,rgrinberg,True,7633
2018-05-30 08:18:35,vbgl,True,7633
2018-05-30 09:46:59,rgrinberg,True,7633
2018-05-30 14:14:37,ejgallego,True,7633
2018-05-30 14:30:33,Zimmi48,True,7633
2018-05-30 15:19:57,vbgl,True,7633
2018-05-30 15:29:27,ejgallego,True,7633
2018-05-30 15:29:46,ejgallego,True,7633
2018-05-31 14:48:04,vbgl,True,7633
2018-05-30 16:45:33,TheoWinterhalter,True,7634
2018-05-31 09:21:15,TheoWinterhalter,True,7634
2018-06-01 06:45:10,maximedenes,True,7634
2018-06-03 15:50:42,TheoWinterhalter,True,7634
2018-06-03 15:53:26,SkySkimmer,True,7634
2018-06-03 15:55:13,JasonGross,True,7634
2018-06-03 15:56:45,maximedenes,True,7634
2018-06-04 20:06:51,TheoWinterhalter,True,7634
2018-06-12 19:18:04,mattam82,True,7634
2018-06-12 20:35:14,SkySkimmer,True,7634
2018-06-13 07:23:34,TheoWinterhalter,True,7634
2018-07-25 16:02:17,mattam82,True,7634
2018-07-25 16:22:03,TheoWinterhalter,True,7634
2018-06-17 06:25:35,maximedenes,True,7635
2018-06-08 16:42:50,Zimmi48,True,7639
2018-05-30 16:50:59,Zimmi48,True,7642
2018-05-31 17:35:47,ejgallego,True,7642
2018-05-31 20:14:23,Zimmi48,True,7642
2018-06-04 12:28:51,SkySkimmer,True,7642
2018-06-04 13:54:28,ejgallego,True,7642
2018-06-05 13:22:17,Zimmi48,True,7642
2018-06-08 13:03:29,SkySkimmer,True,7642
2018-06-04 20:46:22,maximedenes,True,7643
2018-05-31 08:57:53,ejgallego,True,7644
2018-06-01 09:44:31,vbgl,True,7644
2018-06-01 13:00:48,maximedenes,True,7644
2018-06-01 18:34:43,ejgallego,True,7644
2018-06-22 15:27:15,maximedenes,True,7644
2018-06-22 16:09:42,vbgl,True,7644
2018-06-22 16:10:30,ppedrot,True,7644
2018-06-22 16:17:02,Zimmi48,True,7644
2018-06-22 16:19:36,JasonGross,True,7644
2018-06-22 16:27:00,Zimmi48,True,7644
2018-06-22 16:28:38,ppedrot,True,7644
2018-06-22 16:32:15,vbgl,True,7644
2018-06-28 03:21:37,ejgallego,True,7644
2018-07-08 22:28:22,ejgallego,True,7644
2018-07-09 15:50:38,herbelin,True,7644
2018-05-31 08:19:07,maximedenes,True,7646
2018-05-31 08:42:55,erikmd,True,7646
2018-05-31 09:43:01,erikmd,True,7646
2018-06-04 20:36:25,maximedenes,True,7646
2018-06-01 07:02:32,Zimmi48,True,7648
2018-06-04 08:30:22,maximedenes,True,7648
2018-05-31 18:32:28,Zimmi48,True,7649
2018-06-03 16:31:21,ppedrot,True,7649
2018-06-01 08:21:19,Zimmi48,True,7651
2018-06-01 09:10:57,ppedrot,True,7651
2018-06-01 09:23:38,maximedenes,True,7651
2018-06-01 09:25:09,maximedenes,True,7651
2018-06-01 09:32:25,Zimmi48,True,7651
2018-06-01 09:55:35,ejgallego,True,7651
2018-06-01 09:57:18,maximedenes,True,7651
2018-06-01 09:59:53,ppedrot,True,7651
2018-06-01 10:00:49,ppedrot,True,7651
2018-06-01 10:05:51,Zimmi48,True,7651
2018-06-01 10:13:56,ppedrot,True,7651
2018-06-01 11:48:14,ejgallego,True,7651
2018-06-01 13:07:06,Zimmi48,True,7651
2018-06-01 16:33:12,gares,True,7651
2018-06-01 16:50:44,gares,True,7651
2018-06-01 17:57:57,ejgallego,True,7651
2018-06-01 17:59:59,ejgallego,True,7651
2018-06-01 18:16:18,gares,True,7651
2018-06-01 18:28:47,ejgallego,True,7651
2018-06-01 19:27:38,Zimmi48,True,7651
2018-06-01 19:38:20,Zimmi48,True,7651
2018-06-01 19:56:00,ejgallego,True,7651
2018-06-01 20:16:03,gares,True,7651
2018-06-02 13:23:44,SimonBoulier,True,7651
2018-06-02 16:16:47,ejgallego,True,7651
2018-06-02 22:15:17,Zimmi48,True,7651
2018-06-02 22:29:56,ejgallego,True,7651
2018-06-03 10:06:09,ppedrot,True,7651
2018-06-05 07:19:32,mattam82,True,7651
2018-06-05 07:21:52,maximedenes,True,7651
2018-06-05 13:48:58,Zimmi48,True,7651
2018-06-05 14:46:44,SkySkimmer,True,7651
2018-06-22 13:51:43,nomeata,True,7651
2018-06-22 14:03:53,Zimmi48,True,7651
2018-06-23 09:50:03,SimonBoulier,True,7651
2018-09-12 15:18:27,maximedenes,True,7651
2018-09-12 15:37:04,Zimmi48,True,7651
2018-05-31 13:21:50,ejgallego,True,7652
2018-05-31 13:23:46,Zimmi48,True,7652
2018-05-31 13:26:26,Zimmi48,True,7652
2018-05-31 20:26:11,Zimmi48,True,7652
2018-06-03 21:11:54,Zimmi48,True,7655
2018-06-04 08:09:43,ppedrot,True,7655
2018-06-04 16:29:15,Armael,True,7655
2018-06-04 17:22:13,Armael,True,7655
2018-05-31 18:48:04,ejgallego,True,7656
2018-05-31 19:42:00,Zimmi48,True,7656
2018-06-02 20:32:01,ejgallego,True,7656
2018-06-02 21:26:01,Zimmi48,True,7656
2018-06-02 21:39:29,ejgallego,True,7656
2018-06-02 23:03:40,ejgallego,True,7656
2018-06-02 23:08:35,SkySkimmer,True,7656
2018-06-02 23:14:56,ejgallego,True,7656
2018-06-03 11:22:22,ejgallego,True,7656
2018-06-03 11:23:57,ejgallego,True,7656
2018-06-06 16:25:31,Zimmi48,True,7657
2018-06-01 11:44:35,ejgallego,True,7661
2018-06-04 09:51:43,Zimmi48,True,7661
2018-06-04 11:37:30,ejgallego,True,7661
2018-06-04 12:00:20,MSoegtropIMC,True,7661
2018-06-04 12:11:56,MSoegtropIMC,True,7661
2018-06-04 12:12:29,MSoegtropIMC,True,7661
2018-06-04 12:20:32,ejgallego,True,7661
2018-06-04 13:02:13,MSoegtropIMC,True,7661
2018-06-04 13:54:03,Zimmi48,True,7661
2018-06-04 17:27:48,Armael,True,7661
2018-06-07 23:33:15,andres-erbsen,True,7661
2018-06-08 07:07:31,MSoegtropIMC,True,7661
2018-06-08 07:38:12,MSoegtropIMC,True,7661
2018-06-01 10:08:20,Zimmi48,True,7663
2018-06-01 10:10:18,SkySkimmer,True,7663
2018-06-04 11:47:09,ejgallego,True,7663
2018-06-04 11:50:04,ejgallego,True,7663
2018-06-04 14:00:54,SkySkimmer,True,7663
2018-06-05 15:58:50,gares,True,7663
2018-06-01 15:05:39,MSoegtropIMC,True,7670
2018-06-01 23:07:20,JasonGross,True,7670
2018-06-02 07:08:12,MSoegtropIMC,True,7670
2018-06-02 14:24:57,JasonGross,True,7670
2018-06-02 15:13:02,MSoegtropIMC,True,7670
2018-06-02 17:17:35,JasonGross,True,7670
2018-06-02 18:13:15,MSoegtropIMC,True,7670
2018-06-02 18:37:58,JasonGross,True,7670
2018-06-03 16:24:04,JasonGross,True,7670
2018-06-03 16:27:45,ppedrot,True,7670
2018-06-03 21:03:15,Zimmi48,True,7670
2018-06-04 07:43:57,MSoegtropIMC,True,7670
2018-06-04 14:55:58,JasonGross,True,7670
2018-06-04 15:36:41,MSoegtropIMC,True,7670
2018-06-04 16:55:51,JasonGross,True,7670
2018-06-02 11:14:48,gares,True,7677
2018-06-04 14:53:47,ejgallego,True,7677
2018-06-08 14:38:34,ppedrot,True,7677
2018-06-12 12:46:19,ejgallego,True,7677
2018-06-05 14:45:57,maximedenes,True,7679
2018-06-05 17:55:51,ppedrot,True,7679
2018-06-05 21:12:17,maximedenes,True,7679
2018-06-02 18:16:05,SkySkimmer,True,7680
2018-06-02 18:34:09,ejgallego,True,7680
2018-06-02 19:23:55,ejgallego,True,7680
2018-06-02 19:50:05,ejgallego,True,7681
2018-06-02 19:53:58,ejgallego,True,7681
2018-06-02 19:56:33,SkySkimmer,True,7681
2018-06-02 20:01:37,ejgallego,True,7681
2018-06-02 20:10:12,SkySkimmer,True,7681
2018-06-02 20:15:14,ejgallego,True,7681
2018-06-02 20:27:02,ejgallego,True,7681
2018-06-03 10:16:09,herbelin,True,7683
2018-06-02 23:17:37,ejgallego,True,7684
2018-06-03 15:44:25,ejgallego,True,7684
2018-06-04 09:41:24,Zimmi48,True,7684
2018-06-04 09:43:29,ejgallego,True,7684
2018-06-04 12:26:51,ejgallego,True,7684
2018-06-04 12:28:09,SkySkimmer,True,7684
2018-06-04 14:09:16,SkySkimmer,True,7684
2018-06-04 14:16:42,ejgallego,True,7684
2018-06-08 16:33:26,Zimmi48,True,7684
2018-06-08 23:07:51,ejgallego,True,7684
2018-06-08 23:24:50,ejgallego,True,7684
2018-06-09 08:52:39,Zimmi48,True,7684
2018-06-11 15:06:20,ejgallego,True,7684
2018-07-07 12:08:34,ejgallego,True,7684
2018-09-03 13:17:33,ejgallego,True,7684
2018-09-03 14:15:16,ejgallego,True,7684
2018-09-04 11:31:24,ejgallego,True,7684
2018-09-05 08:36:38,maximedenes,True,7684
2018-09-05 09:35:24,Zimmi48,True,7684
2018-09-05 09:42:28,ejgallego,True,7684
2018-09-05 09:49:50,Zimmi48,True,7684
2018-09-05 10:09:01,ejgallego,True,7684
2018-06-03 13:19:22,SkySkimmer,True,7687
2018-06-03 13:20:37,ejgallego,True,7687
2018-06-03 13:37:09,ejgallego,True,7687
2018-06-03 14:21:43,SkySkimmer,True,7687
2018-06-03 15:11:32,ejgallego,True,7687
2018-06-03 19:13:23,ejgallego,True,7687
2018-06-05 13:02:09,Zimmi48,True,7687
2018-06-05 13:13:30,SkySkimmer,True,7687
2018-06-05 13:41:25,Zimmi48,True,7687
2018-06-05 14:43:39,SkySkimmer,True,7687
2018-06-05 14:47:58,Zimmi48,True,7687
2018-06-05 14:55:17,ejgallego,True,7687
2018-06-06 17:13:54,ejgallego,True,7687
2018-06-06 19:08:57,ejgallego,True,7687
2018-06-03 12:14:28,ejgallego,True,7688
2018-06-04 08:20:03,ejgallego,True,7688
2018-06-04 08:30:36,Zimmi48,True,7688
2018-06-06 19:21:03,ejgallego,True,7688
2018-06-11 15:30:29,Zimmi48,True,7688
2018-06-12 09:29:52,Zimmi48,True,7688
2018-06-03 13:32:18,ejgallego,True,7689
2018-06-03 21:19:41,Zimmi48,True,7690
2018-06-07 15:29:28,ppedrot,True,7691
2018-06-04 13:28:12,SkySkimmer,True,7696
2018-06-05 09:58:51,mattam82,True,7696
2018-06-05 10:45:27,SkySkimmer,True,7696
2018-06-08 14:00:41,SkySkimmer,True,7696
2018-06-08 14:29:16,SkySkimmer,True,7696
2018-06-08 14:31:10,SkySkimmer,True,7696
2018-06-08 21:02:59,SkySkimmer,True,7701
2018-06-09 21:01:27,jashug,True,7701
2018-06-05 09:31:28,gares,True,7703
2018-06-05 09:44:49,mattam82,True,7703
2018-06-05 10:42:36,SkySkimmer,True,7703
2018-06-05 11:20:34,gares,True,7703
2018-06-05 14:12:48,andres-erbsen,True,7703
2018-06-05 14:42:09,Zimmi48,True,7703
2018-06-05 18:14:35,jashug,True,7703
2018-06-21 01:56:09,jashug,True,7703
2018-07-01 00:01:02,jashug,True,7703
2018-07-01 08:12:50,Zimmi48,True,7703
2018-07-01 12:02:07,mattam82,True,7703
2018-07-02 01:15:14,jashug,True,7703
2018-07-02 04:14:32,JasonGross,True,7703
2018-07-02 04:18:37,jashug,True,7703
2018-06-07 04:28:20,ppedrot,True,7706
2018-06-08 09:12:49,Zimmi48,True,7706
2018-06-05 21:53:57,ppedrot,True,7714
2018-06-05 22:17:36,SkySkimmer,True,7714
2018-06-17 08:55:58,maximedenes,True,7714
2018-06-17 09:39:33,mattam82,True,7714
2018-06-17 09:45:53,ppedrot,True,7714
2018-06-18 04:17:19,ppedrot,True,7714
2018-06-18 04:19:32,ppedrot,True,7714
2018-06-06 22:36:13,ppedrot,True,7715
2018-06-06 10:30:45,ejgallego,True,7717
2018-06-06 10:40:23,ejgallego,True,7717
2018-06-06 11:48:01,SkySkimmer,True,7717
2018-06-06 12:34:54,Zimmi48,True,7717
2018-06-06 20:03:46,Zimmi48,True,7717
2018-06-06 10:29:17,ejgallego,True,7719
2018-06-06 10:29:32,ejgallego,True,7719
2018-06-06 10:29:57,ejgallego,True,7719
2018-06-06 12:22:51,SkySkimmer,True,7719
2018-06-06 12:23:28,Zimmi48,True,7719
2018-06-06 12:36:12,SkySkimmer,True,7719
2018-06-06 13:01:31,Zimmi48,True,7719
2018-06-06 13:04:41,ejgallego,True,7719
2018-06-06 13:16:31,ejgallego,True,7719
2018-06-06 13:18:29,SkySkimmer,True,7719
2018-06-06 13:22:10,ejgallego,True,7719
2018-06-06 13:23:08,SkySkimmer,True,7719
2018-06-06 13:30:17,ejgallego,True,7719
2018-06-06 13:31:57,ejgallego,True,7719
2018-06-06 14:33:29,JasonGross,True,7719
2018-06-06 14:44:49,ejgallego,True,7719
2018-06-06 15:10:41,Zimmi48,True,7719
2018-06-06 15:10:42,andres-erbsen,True,7719
2018-06-06 15:59:21,Zimmi48,True,7721
2018-06-06 17:07:02,anton-trunov,True,7721
2018-06-06 17:08:20,ejgallego,True,7721
2018-06-07 07:27:44,maximedenes,True,7733
2018-06-07 08:21:03,Zimmi48,True,7733
2018-06-07 08:23:03,maximedenes,True,7733
2018-06-07 11:27:13,ejgallego,True,7735
2018-06-07 11:28:05,Zimmi48,True,7735
2018-06-07 11:50:57,SkySkimmer,True,7736
2018-06-07 11:51:32,Zimmi48,True,7736
2018-06-07 11:52:56,ejgallego,True,7736
2018-06-07 11:53:36,ejgallego,True,7736
2018-06-07 11:53:50,ejgallego,True,7736
2018-06-07 11:55:19,ejgallego,True,7736
2018-06-07 12:33:21,Zimmi48,True,7736
2018-06-07 12:43:08,ejgallego,True,7736
2018-06-07 13:49:05,Zimmi48,True,7736
2018-06-08 10:47:46,SkySkimmer,True,7736
2018-06-08 17:27:43,gares,True,7736
2018-06-09 15:07:25,Zimmi48,True,7736
2018-06-09 17:56:49,ejgallego,True,7736
2018-06-09 18:05:33,Zimmi48,True,7736
2018-06-10 07:36:17,ejgallego,True,7736
2018-06-10 09:23:51,Zimmi48,True,7736
2018-06-10 21:45:45,Zimmi48,True,7736
2018-06-10 21:48:58,Zimmi48,True,7736
2018-06-10 21:50:59,Zimmi48,True,7736
2018-06-10 23:36:44,ejgallego,True,7736
2018-06-11 06:46:13,Zimmi48,True,7736
2018-06-08 09:56:08,ppedrot,True,7739
2018-06-08 10:42:11,SkySkimmer,True,7739
2018-06-08 11:05:11,RalfJung,True,7739
2018-06-08 11:39:30,RalfJung,True,7739
2018-06-08 11:40:38,Zimmi48,True,7739
2018-06-08 11:22:12,mattam82,True,7743
2018-06-08 11:24:09,mattam82,True,7743
2018-06-08 11:35:16,Zimmi48,True,7743
2018-06-27 09:31:56,ppedrot,True,7743
2018-07-02 12:43:41,mattam82,True,7743
2018-07-25 14:17:58,ppedrot,True,7743
2018-07-25 14:18:59,Zimmi48,True,7743
2018-07-30 18:13:32,ppedrot,True,7743
2018-08-22 13:55:33,ppedrot,True,7743
2018-09-06 12:06:06,ppedrot,True,7743
2018-09-06 14:43:06,mattam82,True,7743
2018-09-10 13:39:39,mattam82,True,7743
2018-09-10 13:40:33,ppedrot,True,7743
2018-06-08 14:07:27,SkySkimmer,True,7745
2018-06-08 14:13:26,ppedrot,True,7745
2018-06-12 13:15:22,maximedenes,True,7745
2018-06-12 13:19:56,SkySkimmer,True,7745
2018-06-12 13:21:22,maximedenes,True,7745
2018-06-12 13:22:37,maximedenes,True,7745
2018-06-12 13:23:49,ppedrot,True,7745
2018-06-12 13:25:13,ppedrot,True,7745
2018-06-12 13:33:00,maximedenes,True,7745
2018-06-12 13:34:29,maximedenes,True,7745
2018-06-12 14:01:58,ejgallego,True,7745
2018-06-12 18:47:49,aspiwack,True,7745
2018-06-12 19:25:31,maximedenes,True,7745
2018-06-12 19:30:27,ppedrot,True,7745
2018-06-12 19:34:11,aspiwack,True,7745
2018-06-12 20:31:50,maximedenes,True,7745
2018-06-12 22:08:39,herbelin,True,7745
2018-06-18 12:07:01,SkySkimmer,True,7745
2018-06-18 12:09:27,maximedenes,True,7745
2018-06-18 12:30:02,ppedrot,True,7745
2018-06-22 12:10:20,SkySkimmer,True,7745
2018-06-25 10:47:06,SkySkimmer,True,7745
2018-06-25 10:49:32,maximedenes,True,7745
2018-06-25 10:50:41,maximedenes,True,7745
2018-06-28 11:24:55,SkySkimmer,True,7745
2018-08-09 00:28:44,ejgallego,True,7745
2018-06-08 12:53:25,Zimmi48,True,7746
2018-06-08 13:13:51,Zimmi48,True,7746
2018-06-08 17:22:08,gares,True,7746
2018-06-08 18:41:26,SkySkimmer,True,7746
2018-06-18 12:11:51,SkySkimmer,True,7746
2018-06-19 10:52:27,ppedrot,True,7746
2018-06-19 11:10:51,SkySkimmer,True,7746
2018-06-28 17:43:23,herbelin,True,7746
2018-07-02 22:21:21,ppedrot,True,7746
2018-07-03 11:47:28,ppedrot,True,7746
2018-07-05 11:02:52,ppedrot,True,7746
2018-06-08 13:22:17,SkySkimmer,True,7747
2018-06-08 13:44:15,SkySkimmer,True,7748
2018-06-08 18:13:00,herbelin,True,7748
2018-06-10 06:53:49,gares,True,7750
2018-06-10 10:37:45,ppedrot,True,7750
2018-06-10 10:42:03,maximedenes,True,7750
2018-06-10 10:43:08,maximedenes,True,7750
2018-06-10 10:54:26,ppedrot,True,7750
2018-06-10 10:56:14,maximedenes,True,7750
2018-06-10 11:15:03,ppedrot,True,7750
2018-06-10 11:56:24,herbelin,True,7750
2018-06-11 11:00:53,ppedrot,True,7750
2018-06-17 08:36:58,maximedenes,True,7750
2018-06-17 09:28:16,ppedrot,True,7750
2018-06-17 09:47:47,maximedenes,True,7750
2018-06-17 09:54:28,ppedrot,True,7750
2018-06-17 09:57:22,maximedenes,True,7750
2018-06-17 10:12:38,ppedrot,True,7750
2018-06-17 12:59:38,ppedrot,True,7750
2018-06-17 13:52:57,ppedrot,True,7750
2018-06-17 19:09:15,ppedrot,True,7750
2018-06-17 19:46:39,maximedenes,True,7750
2018-06-17 19:47:04,maximedenes,True,7750
2018-06-17 20:05:45,ppedrot,True,7750
2018-06-17 20:29:09,ppedrot,True,7750
2018-06-18 07:37:28,ppedrot,True,7750
2018-06-18 07:39:31,maximedenes,True,7750
2018-06-18 11:33:02,ppedrot,True,7750
2018-06-23 10:16:50,SkySkimmer,True,7750
2018-06-23 10:20:35,ppedrot,True,7750
2018-06-23 10:27:38,maximedenes,True,7750
2018-06-23 10:44:40,SkySkimmer,True,7750
2018-06-08 19:30:27,herbelin,True,7751
2018-06-09 14:46:36,ppedrot,True,7751
2018-06-09 20:08:25,herbelin,True,7751
2018-06-09 20:34:16,ppedrot,True,7751
2018-06-10 12:40:38,herbelin,True,7751
2018-06-23 15:32:56,maximedenes,True,7751
2018-06-23 15:34:26,ppedrot,True,7751
2018-07-10 12:51:30,maximedenes,True,7751
2018-07-10 12:58:29,ppedrot,True,7751
2018-07-10 13:16:58,SkySkimmer,True,7751
2018-07-10 13:19:24,ppedrot,True,7751
2018-06-08 21:58:18,ejgallego,True,7752
2018-06-09 08:18:00,Zimmi48,True,7752
2018-06-10 19:41:35,Zimmi48,True,7756
2018-06-17 10:01:18,Zimmi48,True,7756
2018-06-21 21:22:01,maximedenes,True,7756
2018-06-21 21:39:43,Zimmi48,True,7756
2018-06-22 07:13:49,Zimmi48,True,7756
2018-06-22 12:56:55,Zimmi48,True,7756
2018-06-22 12:59:27,MSoegtropIMC,True,7756
2018-06-26 13:15:11,Zimmi48,True,7756
2018-06-10 12:24:14,ejgallego,True,7757
2018-06-28 03:12:43,ejgallego,True,7759
2018-06-28 17:15:04,herbelin,True,7759
2018-06-29 17:44:01,ejgallego,True,7759
2018-07-01 00:10:41,ejgallego,True,7759
2018-06-28 03:13:34,ejgallego,True,7760
2018-06-28 17:17:25,herbelin,True,7760
2018-06-29 17:08:55,herbelin,True,7760
2018-06-29 17:42:03,ejgallego,True,7760
2018-06-29 17:42:17,ejgallego,True,7760
2018-07-01 00:11:28,ejgallego,True,7760
2018-06-11 12:43:14,SkySkimmer,True,7762
2018-06-10 18:39:24,Zimmi48,True,7768
2018-06-10 18:50:35,Zimmi48,True,7768
2018-06-10 18:51:35,maximedenes,True,7768
2018-06-10 18:52:18,maximedenes,True,7768
2018-06-10 19:10:07,Zimmi48,True,7768
2018-06-11 01:51:07,JasonGross,True,7768
2018-06-14 09:17:08,ppedrot,True,7768
2018-06-14 11:22:31,mattam82,True,7768
2018-06-17 11:55:16,ppedrot,True,7768
2018-06-17 12:04:25,Zimmi48,True,7768
2018-06-22 08:52:37,Zimmi48,True,7768
2018-06-22 12:12:47,maximedenes,True,7768
2018-06-22 12:38:33,Zimmi48,True,7768
2018-06-22 13:01:01,maximedenes,True,7768
2018-06-22 13:05:02,Zimmi48,True,7768
2018-06-22 13:28:50,maximedenes,True,7768
2018-06-27 05:55:22,maximedenes,True,7768
2018-06-27 10:55:20,maximedenes,True,7768
2018-06-27 21:58:57,ppedrot,True,7768
2018-06-28 07:11:37,Zimmi48,True,7768
2018-06-28 11:13:12,Zimmi48,True,7768
2018-06-28 11:14:26,ppedrot,True,7768
2018-06-28 15:41:22,herbelin,True,7768
2018-06-28 16:00:43,maximedenes,True,7768
2018-06-10 22:26:47,cpitclaudel,True,7770
2018-06-11 06:53:01,Zimmi48,True,7770
2018-06-11 08:44:29,Zimmi48,True,7770
2018-06-11 09:53:35,anton-trunov,True,7770
2018-06-17 09:02:37,anton-trunov,True,7770
2018-06-17 09:03:41,maximedenes,True,7770
2018-06-17 09:05:18,maximedenes,True,7770
2018-06-17 09:10:46,maximedenes,True,7770
2018-06-17 10:03:20,Zimmi48,True,7770
2018-06-17 10:04:56,Zimmi48,True,7770
2018-06-17 11:29:18,Zimmi48,True,7770
2018-06-10 21:43:08,herbelin,True,7771
2018-06-11 15:42:17,herbelin,True,7771
2018-06-11 15:45:43,maximedenes,True,7771
2018-06-14 06:02:57,RalfJung,True,7771
2018-06-23 11:44:30,ppedrot,True,7772
2018-06-23 11:45:12,ppedrot,True,7772
2018-06-23 12:35:58,maximedenes,True,7772
2018-06-24 15:10:10,ppedrot,True,7772
2018-06-11 12:31:04,Zimmi48,True,7774
2018-06-11 12:34:05,maximedenes,True,7774
2018-06-11 12:36:04,ejgallego,True,7774
2018-06-11 12:36:45,ejgallego,True,7774
2018-06-12 15:02:38,ejgallego,True,7774
2018-06-21 21:19:34,maximedenes,True,7774
2018-06-17 08:25:59,maximedenes,True,7775
2018-06-22 08:57:32,Zimmi48,True,7775
2018-06-22 10:39:34,mattam82,True,7775
2018-06-22 11:23:50,Zimmi48,True,7775
2018-06-22 12:12:29,Zimmi48,True,7775
2018-06-22 12:13:04,Zimmi48,True,7775
2018-06-22 12:14:48,mattam82,True,7775
2018-06-22 12:19:05,mattam82,True,7775
2018-06-22 12:41:01,Zimmi48,True,7775
2018-06-23 15:34:27,maximedenes,True,7775
2018-06-24 08:21:59,maximedenes,True,7775
2018-06-25 08:44:33,mattam82,True,7775
2018-06-11 20:32:24,gares,True,7776
2018-06-11 20:55:55,ejgallego,True,7776
2018-06-11 21:11:49,gares,True,7776
2018-06-17 06:26:48,maximedenes,True,7776
2018-06-19 08:48:47,gares,True,7776
2018-06-19 11:18:27,Zimmi48,True,7776
2018-06-20 20:15:27,gares,True,7776
2018-06-21 17:00:42,Zimmi48,True,7776
2018-06-21 21:17:10,maximedenes,True,7776
2018-06-22 08:10:36,gares,True,7776
2018-06-22 15:03:49,gares,True,7776
2018-06-22 15:13:22,gares,True,7776
2018-06-12 09:20:55,maximedenes,True,7782
2018-06-12 17:49:51,jfehrle,True,7783
2018-06-12 22:05:09,jfehrle,True,7783
2018-06-13 07:25:14,Zimmi48,True,7783
2018-06-13 13:27:29,Zimmi48,True,7783
2018-06-21 21:13:25,maximedenes,True,7783
2018-06-21 21:21:51,SkySkimmer,True,7783
2018-06-21 21:24:30,maximedenes,True,7783
2018-06-21 21:26:17,SkySkimmer,True,7783
2018-06-21 21:35:56,Zimmi48,True,7783
2018-06-21 21:42:10,maximedenes,True,7783
2018-06-21 21:46:07,maximedenes,True,7783
2018-06-21 21:51:18,Zimmi48,True,7783
2018-06-22 07:09:36,Zimmi48,True,7783
2018-06-22 07:58:37,Zimmi48,True,7783
2018-06-22 13:00:31,Zimmi48,True,7783
2018-06-22 13:07:03,MSoegtropIMC,True,7783
2018-06-22 13:24:41,Zimmi48,True,7783
2018-06-22 13:26:12,Zimmi48,True,7783
2018-06-22 17:45:42,jfehrle,True,7783
2018-06-23 07:59:00,Zimmi48,True,7783
2018-06-23 08:19:04,MSoegtropIMC,True,7783
2018-06-23 08:40:32,Zimmi48,True,7783
2018-06-25 08:35:34,MSoegtropIMC,True,7783
2018-06-13 14:23:21,Zimmi48,True,7785
2018-06-28 11:19:32,ppedrot,True,7786
2018-06-28 17:01:50,herbelin,True,7786
2018-07-25 14:38:52,ppedrot,True,7786
2018-07-25 16:14:01,herbelin,True,7786
2018-07-25 16:30:44,Zimmi48,True,7786
2018-06-12 12:59:51,ejgallego,True,7790
2018-06-12 15:19:57,Zimmi48,True,7791
2018-06-12 15:21:38,Zimmi48,True,7791
2018-06-12 15:24:16,ppedrot,True,7791
2018-06-12 15:25:53,ppedrot,True,7791
2018-06-12 15:32:29,Zimmi48,True,7791
2018-06-12 15:34:25,ppedrot,True,7791
2018-06-12 15:39:49,Zimmi48,True,7791
2018-06-12 15:59:54,JasonGross,True,7791
2018-06-12 17:12:57,gares,True,7791
2018-06-12 20:48:44,Zimmi48,True,7791
2018-06-12 20:54:02,Zimmi48,True,7791
2018-06-12 21:06:43,Zimmi48,True,7791
2018-06-12 21:39:35,ppedrot,True,7791
2018-06-13 07:17:29,Zimmi48,True,7791
2018-06-23 11:49:44,ppedrot,True,7791
2018-06-23 11:50:31,ppedrot,True,7791
2018-06-23 16:03:12,Zimmi48,True,7791
2018-06-23 16:09:38,ppedrot,True,7791
2018-06-23 18:00:32,mattam82,True,7791
2018-06-23 18:10:41,JasonGross,True,7791
2018-06-23 18:25:26,mattam82,True,7791
2018-06-24 15:20:25,ppedrot,True,7791
2018-06-24 15:36:17,mattam82,True,7791
2018-06-24 15:47:12,ppedrot,True,7791
2018-06-12 20:44:36,SkySkimmer,True,7793
2018-06-12 22:47:01,ejgallego,True,7793
2018-06-13 08:19:53,gares,True,7793
2018-06-13 08:24:20,Zimmi48,True,7793
2018-06-13 08:54:22,gares,True,7793
2018-06-13 09:18:52,gares,True,7793
2018-06-13 09:24:05,gares,True,7793
2018-06-13 09:34:30,Zimmi48,True,7793
2018-06-13 09:48:42,ejgallego,True,7793
2018-06-13 10:01:02,Zimmi48,True,7793
2018-06-13 10:01:55,Zimmi48,True,7793
2018-06-13 10:04:19,SkySkimmer,True,7793
2018-06-13 10:11:15,ejgallego,True,7793
2018-06-13 10:12:19,ejgallego,True,7793
2018-06-13 11:52:02,gares,True,7793
2018-06-13 11:56:03,gares,True,7793
