date,author,number
2013-11-08 15:01:32,glondu,6232
2013-11-10 01:39:10,glondu,6233
2013-11-11 11:08:51,ygrek,6234
2013-11-12 13:16:16,alainfrisch,6235
2013-11-13 13:25:32,gmelquiond,6236
2013-11-14 01:20:43,hhugo,6237
2013-11-14 10:49:04,ygrek,6238
2013-11-16 20:11:21,yminsky,6239
2013-11-17 17:15:04,lpw25,6240
2013-11-18 07:43:53,yallop,6241
2013-11-18 15:33:30,alainfrisch,6242
2013-11-19 08:49:44,ppedrot,6243
2013-11-19 18:42:23,Jason,6244
2013-11-20 11:17:41,kosik,6245
2013-11-26 04:38:09,ygrek,6246
2013-11-28 13:01:48,zakki,6253
2013-12-01 06:42:07,jtoman,6254
2013-12-01 23:40:52,sebmondet,6256
2013-12-02 05:03:01,ygrek,6257
2013-12-03 10:28:58,jhjourdan,6258
2013-12-04 05:33:58,berenger,6259
2013-12-04 20:02:56,vbrankov,6260
2013-12-04 20:22:34,chambart,6261
2013-12-05 13:13:10,lpw25,6262
2013-12-07 17:26:41,dbuenzli,6263
2013-12-07 22:01:03,yann.regis-gianas,6264
2013-12-11 13:43:44,johnwhitington,6265
2013-12-12 10:25:40,strobegen,6266
2013-12-12 20:58:40,jwatzmanfb,6267
2013-12-13 01:27:10,plugwash,6268
2013-12-13 11:45:37,bvaugon,6269
2013-12-13 22:46:48,jwatzmanfb,6270
2013-12-14 11:14:20,yallop,6271
2013-12-16 13:08:05,gildor,6272
2013-12-16 16:08:50,Christoph Bauer,6273
2013-12-16 18:28:58,trefis,6274
2013-12-16 22:28:35,lpw25,6275
2013-12-17 09:20:33,diml,6276
2013-12-18 13:26:38,sbriais,6277
2013-12-18 19:11:15,whitequark,6278
2013-12-21 13:32:07,dbuenzli,6279
2013-12-26 05:20:17,berenger,6280
2013-12-28 20:58:09,kygron,6281
2013-12-30 00:36:20,jteg68,6282
2013-12-30 16:38:22,Richard Jones,6283
2013-12-30 17:06:08,Richard Jones,6284
2014-01-02 00:57:37,gfxmonk,6285
2014-01-06 02:41:42,berenger,6286
2014-01-06 02:44:08,furuse,6287
2014-01-07 11:39:46,johnwhitington,6288
2014-01-08 12:02:08,Chris00,6289
2014-01-08 16:26:53,Marcgal,6290
2014-01-09 13:10:29,protz,6291
2014-01-09 15:29:38,dsheets,6292
2014-01-10 19:08:35,elnatan,6293
2014-01-13 13:01:01,gmelquiond,6294
2014-01-16 21:05:31,dbuenzli,6295
2014-01-18 07:33:16,hhugo,6296
2014-01-18 11:38:57,hhugo,6297
2014-01-20 09:36:07,alainfrisch,6298
2014-01-20 14:49:06,jrrk100,6299
2014-01-20 22:14:17,nbb,6300
2014-01-20 22:16:52,Chris00,6301
2014-01-22 09:51:48,alainfrisch,6302
2014-01-22 12:27:16,alainfrisch,6303
2014-01-24 10:38:17,Julien Signoles,6304
2014-01-24 16:46:13,Julien Signoles,6305
2014-01-26 20:07:50,gasche,6306
2014-01-27 08:54:14,alainfrisch,6307
2014-01-27 16:13:17,alainfrisch,6308
2014-01-28 00:50:45,berenger,6309
2014-01-28 11:11:44,avsm,6310
2014-01-29 20:27:41,dbuenzli,6311
2014-01-31 07:39:19,gasche,6312
2014-02-01 11:13:02,gasche,6313
2014-02-02 12:49:16,tom.j.ridge,6314
2014-02-03 05:43:52,gasche,6315
2014-02-04 03:12:25,seliopou,6316
2014-02-04 16:55:16,ppedrot,6317
2014-02-04 18:03:06,yallop,6318
2014-02-04 21:43:41,shayne_fletcher,6319
2014-02-05 17:35:47,pw374,6320
2014-02-05 19:52:59,jfc,6321
2014-02-05 20:25:55,chambart,6322
2014-02-06 17:59:31,pw374,6323
2014-02-07 14:35:31,pw374,6324
2014-02-17 23:14:56,spyder,6326
2014-02-18 01:36:55,dbuenzli,6327
2014-02-18 08:57:39,alainfrisch,6328
2014-02-18 09:39:17,gmelquiond,6329
2014-02-18 16:44:22,lpw25,6330
2014-02-18 16:54:56,lpw25,6331
2014-02-28 09:39:13,prevosto,6332
2014-02-28 17:37:15,alainfrisch,6333
2014-03-03 11:28:54,sowa,6334
2014-03-04 14:16:28,johnwhitington,6335
2014-03-05 08:59:39,lpw25,6336
2014-03-05 10:10:29,alainfrisch,6337
2014-03-05 16:36:11,ppedrot,6338
2014-03-06 14:42:53,alainfrisch,6339
2014-03-06 15:40:00,dra27,6340
2014-03-06 15:44:24,dra27,6341
2014-03-07 06:29:39,pw374,6342
2014-03-07 11:24:12,alainfrisch,6343
2014-03-07 14:53:04,gildor,6344
2014-03-12 14:13:16,alainfrisch,6345
2014-03-14 12:47:01,diml,6346
2014-03-14 13:47:49,nojb,6347
2014-03-18 11:28:03,yallop,6348
2014-03-18 13:40:13,jpdeplaix,6349
2014-03-20 12:46:46,jpdeplaix,6350
2014-03-22 08:22:11,gasche,6351
2014-03-24 09:48:44,alainfrisch,6352
2014-03-26 21:38:17,gasche,6353
2014-03-26 21:40:36,gasche,6354
2014-03-27 01:59:34,dbuenzli,6355
2014-03-28 09:37:17,alainfrisch,6356
2014-03-28 15:32:29,johnwhitington,6357
2014-03-31 01:29:42,berenger,6358
2014-04-01 17:56:32,chambart,6359
2014-04-03 15:39:50,alainfrisch,6360
2014-04-03 21:39:09,lpw25,6361
2014-04-04 01:36:25,berenger,6362
2014-04-05 03:54:18,mkehrt,6363
2014-04-08 13:25:02,kerneis,6364
2014-04-09 03:56:52,garrigue,6365
2014-04-12 06:37:40,gasche,6366
2014-04-12 06:39:52,gasche,6367
2014-04-12 06:42:08,gasche,6368
2014-04-12 06:45:54,gasche,6369
2014-04-14 18:38:37,samoht,6370
2014-04-16 04:43:48,whitequark,6371
2014-04-17 03:05:05,whitequark,6372
2014-04-17 13:15:49,damiendoligez,6373
2014-04-18 13:44:06,alainfrisch,6374
2014-04-19 09:37:57,ukgeorge,6375
2014-04-20 11:31:25,lpw25,6376
2014-04-22 22:25:08,lpw25,6377
2014-04-23 09:13:59,alainfrisch,6378
2014-04-23 22:48:33,lpw25,6379
2014-04-25 01:43:01,sliquister,6380
2014-04-25 22:06:27,dbuenzli,6381
2014-04-28 00:27:00,whitequark,6382
2014-04-28 11:33:25,sbriais,6383
2014-04-29 00:59:35,lpw25,6384
2014-04-29 18:53:23,stedolan,6385
2014-04-30 02:59:45,whitequark,6386
2014-04-30 03:37:42,whitequark,6387
2014-05-01 18:15:32,whitequark,6388
2014-05-03 13:31:24,gasche,6389
2014-05-03 13:36:42,gasche,6390
2014-05-03 13:38:54,gasche,6391
2014-05-03 13:41:28,gasche,6392
2014-05-03 13:44:28,gasche,6393
2014-05-05 13:07:48,alainfrisch,6394
2014-05-05 16:55:55,yallop,6395
2014-05-06 16:20:06,alainfrisch,6396
2014-05-06 17:19:02,gmelquiond,6397
2014-05-06 17:20:11,whitequark,6398
2014-05-06 17:31:17,whitequark,6399
2014-05-06 23:47:25,whitequark,6400
2014-05-07 08:39:32,gasche,6401
2014-05-07 09:05:20,hhugo,6402
2014-05-07 16:10:45,gasche,6403
2014-05-08 10:52:12,avsm,6404
2014-05-08 16:45:11,gasche,6405
2014-05-08 18:14:46,whitequark,6406
2014-05-08 21:49:59,whitequark,6407
2014-05-09 01:54:25,mkoconnor,6408
2014-05-10 13:21:12,gasche,6409
2014-05-11 05:32:02,whitequark,6410
2014-05-12 04:00:11,furuse,6411
2014-05-12 10:44:33,mshinwell,6412
2014-05-12 19:58:28,whitequark,6413
2014-05-12 21:27:42,yallop,6414
2014-05-12 21:38:38,edwintorok,6415
2014-05-12 22:44:39,dwang,6416
2014-05-13 10:25:37,Nick Chapman,6417
2014-05-13 13:09:07,diml,6418
2014-05-13 14:19:09,Nick Chapman,6419
2014-05-13 14:19:21,alainfrisch,6420
2014-05-13 14:49:13,yakobowski,6421
2014-05-14 13:57:36,alainfrisch,6422
2014-05-14 14:27:14,yallop,6423
2014-05-15 22:37:09,whitequark,6424
2014-05-16 07:30:06,avsm,6425
2014-05-16 15:43:50,alainfrisch,6426
2014-05-16 17:39:20,yallop,6427
2014-05-16 18:27:14,Dmitry Grebeniuk,6428
2014-05-17 05:47:45,whitequark,6429
2014-05-17 21:52:56,whitequark,6430
2014-05-18 20:27:43,gasche,6431
2014-05-19 06:17:41,whitequark,6432
2014-05-19 19:31:08,mmottl,6433
2014-05-20 00:02:07,whitequark,6434
2014-05-20 14:35:04,diml,6435
2014-05-21 11:03:15,johnwhitington,6436
2014-05-21 18:47:59,mqtthiqs,6437
2014-05-22 01:06:28,mjambon,6438
2014-05-22 13:21:54,johnwhitington,6439
2014-05-22 19:20:53,labichn,6440
2014-05-22 20:12:23,stefanholdermans,6441
2014-05-24 22:09:59,yakobowski,6442
2014-05-26 13:37:39,Reventlov,6443
2014-05-27 13:45:40,Reventlov,6444
2014-05-30 10:18:38,furuse,6445
2014-06-02 08:40:32,alainfrisch,6446
2014-06-02 14:35:39,clarus,6447
2014-06-03 01:12:37,gerd,6448
2014-06-03 15:46:27,alainfrisch,6449
2014-06-03 15:50:12,alainfrisch,6450
2014-06-04 08:06:19,furuse,6451
2014-06-05 14:03:59,diml,6452
2014-06-09 08:29:48,furuse,6453
2014-06-09 09:52:26,lpw25,6454
2014-06-11 08:41:59,alainfrisch,6455
2014-06-11 18:22:58,bvaugon,6456
2014-06-16 16:14:58,alainfrisch,6457
2014-06-16 16:22:18,alainfrisch,6458
2014-06-16 23:58:20,bvaugon,6459
2014-06-17 21:39:41,lpw25,6460
2014-06-18 05:12:39,furuse,6461
2014-06-18 19:26:30,stephenrkell,6462
2014-06-19 14:47:34,whitequark,6463
2014-06-19 15:55:41,whitequark,6464
2014-06-19 21:45:40,garrigue,6465
2014-06-19 23:22:29,whitequark,6466
2014-06-23 10:28:45,mshinwell,6467
2014-06-24 12:24:16,whitequark,6468
2014-06-24 18:04:01,whitequark,6469
2014-06-25 18:48:46,nndms,6470
2014-06-25 21:49:06,dbuenzli,6471
2014-06-27 08:11:09,jrrk101,6472
2014-06-27 14:31:32,yallop,6473
2014-06-27 16:57:06,lpw25,6474
2014-06-30 09:30:33,yallop,6475
2014-07-02 17:18:08,lpw25,6476
2014-07-04 10:19:29,furuse,6477
2014-07-05 19:48:24,lpw25,6478
2014-07-06 13:14:53,vbmithr,6479
2014-07-07 18:05:25,lpw25,6480
2014-07-10 16:12:37,berenger,6481
2014-07-10 22:51:46,gfxmonk,6482
2014-07-11 14:47:30,whitequark,6483
2014-07-13 20:00:10,Richard Jones,6484
2014-07-14 08:06:07,diml,6485
2014-07-14 13:33:55,Richard Jones,6486
2014-07-15 18:25:40,dhekir,6488
2014-07-15 19:46:49,Richard Jones,6489
2014-07-16 10:35:18,Richard Jones,6490
2014-07-19 10:50:53,lpw25,6491
2014-07-19 11:06:59,lpw25,6492
2014-07-19 12:44:26,whitequark,6493
2014-07-22 13:41:03,whitequark,6494
2014-07-23 02:10:33,whitequark,6495
2014-07-23 16:32:49,choeger,6496
2014-07-25 05:23:08,whitequark,6497
2014-07-25 15:36:42,maro,6498
2014-07-26 14:08:24,whitequark,6499
2014-07-28 13:15:12,alainfrisch,6500
2014-07-28 22:11:01,Antoine Mine,6501
2014-07-29 12:56:30,xavierleroy,6502
2014-07-30 02:11:02,norm,6503
2014-07-30 11:33:38,damiendoligez,6504
2014-07-31 13:15:28,choeger,6505
2014-07-31 19:09:25,whitequark,6506
2014-08-01 14:33:36,Richard Jones,6507
2014-08-03 16:05:03,oliver,6508
2014-08-06 11:51:15,gasche,6509
2014-08-08 07:40:06,alainfrisch,6510
2014-08-11 15:03:58,drichman,6511
2014-08-11 15:52:38,drichman,6512
2014-08-12 08:25:41,dario,6513
2014-08-12 12:13:18,alainfrisch,6514
2014-08-14 14:18:23,yallop,6515
2014-08-15 13:58:45,stedolan,6516
2014-08-20 08:14:56,Richard Jones,6517
2014-08-21 05:47:18,gasche,6518
2014-08-25 12:32:10,ppedrot,6519
2014-08-25 12:37:51,ppedrot,6520
2014-08-26 02:08:59,furuse,6521
2014-08-28 15:45:46,damiendoligez,6522
2014-08-28 17:10:44,yallop,6523
2014-08-28 20:57:55,gasche,6524
2014-08-28 21:07:08,gasche,6525
2014-08-29 16:44:23,dhekir,6526
2014-08-29 22:52:35,mkoconnor,6527
2014-08-29 23:01:47,mkoconnor,6528
2014-08-30 15:42:55,jpdeplaix,6529
2014-09-01 14:14:38,madroach,6530
2014-09-01 14:58:48,cfranch,6531
2014-09-01 19:52:19,edwintorok,6532
2014-09-02 08:33:18,yakobowski,6533
2014-09-02 13:46:54,Nick Chapman,6534
2014-09-02 13:58:58,Nick Chapman,6535
2014-09-02 14:23:09,Nick Chapman,6536
2014-09-03 08:12:51,monate,6537
2014-09-03 08:18:44,alainfrisch,6538
2014-09-03 09:23:03,drichman,6539
2014-09-03 09:33:13,drichman,6540
2014-09-03 21:46:03,jpdeplaix,6541
2014-09-04 10:25:59,choeger,6542
2014-09-04 14:33:58,yxie,6543
2014-09-05 09:14:54,madroach,6544
2014-09-05 16:14:43,alainfrisch,6545
2014-09-06 14:42:52,whitequark,6546
2014-09-09 09:52:04,kaustuv,6547
2014-09-09 16:36:27,pveber,6548
2014-09-10 12:04:02,hhugo,6549
2014-09-10 13:56:42,damiendoligez,6550
2014-09-10 14:37:17,diml,6551
2014-09-10 21:01:05,ybarnoy,6552
2014-09-11 07:53:39,zoggy,6553
2014-09-11 09:11:35,diml,6554
2014-09-11 12:44:02,kaustuv,6555
2014-09-11 15:37:49,diml,6556
2014-09-14 15:14:58,oliver,6557
2014-09-15 03:31:41,furuse,6558
2014-09-15 08:20:17,sungd,6559
2014-09-15 10:15:11,damiendoligez,6560
2014-09-16 13:07:27,SurfMaths,6561
2014-09-17 00:04:58,lpw25,6562
2014-09-17 06:52:42,mshinwell,6563
2014-09-17 07:17:13,mshinwell,6564
2014-09-17 09:04:26,mshinwell,6565
2014-09-17 09:41:41,mshinwell,6566
2014-09-18 08:59:49,Christoph Bauer,6567
2014-09-18 14:18:29,vbmithr,6568
2014-09-18 18:26:53,lpw25,6569
2014-09-18 21:02:39,ftc,6570
2014-09-21 14:48:52,yminsky,6571
2014-09-22 12:24:52,acieroid,6572
2014-09-22 14:17:12,mdelahaye,6573
2014-09-23 13:14:13,chambart,6574
2014-09-23 15:05:17,gerd,6575
2014-09-24 02:27:45,zakki,6576
2014-09-24 08:51:28,alainfrisch,6577
2014-09-24 09:32:07,garrigue,6578
2014-09-25 08:56:31,alainfrisch,6579
2014-09-25 13:47:25,johnwhitington,6580
2014-09-26 01:23:49,garrigue,6581
2014-09-26 10:30:56,whitequark,6582
2014-09-26 13:20:47,alainfrisch,6583
2014-09-26 14:55:06,hcarty,6584
2014-09-26 15:16:10,aha,6585
2014-09-28 03:54:54,Drup,6586
2014-09-29 07:10:54,jcf,6587
2014-09-29 14:50:00,juergenhoetzel,6588
2014-09-29 15:01:48,hcarty,6589
2014-09-29 15:56:25,chengang,6590
2014-09-30 10:50:46,dra27,6591
2014-09-30 16:02:23,furuse,6592
2014-10-02 00:31:46,garrigue,6593
2014-10-03 11:44:29,oandrieu,6594
2014-10-03 12:29:39,damiendoligez,6595
2014-10-04 04:52:22,whitequark,6596
2014-10-04 10:04:51,gasche,6597
2014-10-04 11:57:52,gasche,6598
2014-10-06 05:15:13,madroach,6599
2014-10-07 09:00:12,diml,6600
2014-10-07 14:18:43,madroach,6601
2014-10-07 16:40:47,herbelin,6602
2014-10-08 08:20:43,alainfrisch,6603
2014-10-08 13:12:59,rdicosmo,6604
2014-10-08 15:47:56,florent.becker,6605
2014-10-08 21:38:52,roshanjames,6606
2014-10-09 11:45:44,alainfrisch,6607
2014-10-09 12:01:03,yallop,6608
2014-10-11 22:04:37,whitequark,6609
2014-10-12 13:12:19,herbelin,6610
2014-10-12 21:14:11,whitequark,6611
2014-10-12 21:49:09,whitequark,6612
2014-10-13 00:54:03,whitequark,6613
2014-10-15 20:45:59,Camarade_Tux,6614
2014-10-16 12:00:54,ggole,6615
2014-10-18 02:30:50,whitequark,6616
2014-10-18 07:40:21,whitequark,6617
2014-10-19 18:24:45,johnwhitington,6618
2014-10-19 19:34:22,johnwhitington,6619
2014-10-20 15:27:24,yallop,6620
2014-10-20 17:28:41,bcpierce,6621
2014-10-21 11:04:01,serp,6622
2014-10-22 12:25:24,whitequark,6623
2014-10-22 19:18:37,whitequark,6624
2014-10-23 10:24:01,whitequark,6625
2014-10-24 10:07:01,algoriddle,6626
2014-10-26 07:59:52,michipili,6628
2014-10-27 09:20:42,furuse,6629
2014-10-27 09:52:12,glondu,6630
2014-10-27 13:39:11,berenger,6631
2014-10-27 15:47:27,lpw25,6632
2014-10-27 21:48:16,whitequark,6633
2014-10-27 22:19:06,yallop,6634
2014-10-28 15:23:08,yallop,6635
2014-10-28 15:24:17,whitequark,6636
2014-10-29 13:09:45,bobot,6637
2014-10-30 15:24:06,dwang,6638
2014-10-30 16:30:40,pveber,6639
2014-10-31 17:23:19,william,6640
2014-11-02 12:40:27,whitequark,6641
2014-11-03 07:31:39,whitequark,6642
2014-11-04 13:48:40,bouaziz,6643
2014-11-04 13:56:08,bouaziz,6644
2014-11-04 14:14:58,alainfrisch,6645
2014-11-05 16:59:11,jrrk101,6646
2014-11-06 17:49:24,xavierleroy,6647
2014-11-07 12:36:42,lpw25,6648
2014-11-07 21:25:49,berke.durak,6649
2014-11-08 03:34:55,lpw25,6650
2014-11-09 15:12:34,lpw25,6651
2014-11-10 07:42:01,mcc,6652
2014-11-10 12:04:42,Drup,6653
2014-11-10 14:26:27,lpw25,6654
2014-11-10 18:02:52,dsheets,6655
2014-11-11 13:03:48,hcarty,6656
2014-11-13 22:44:45,berke.durak,6657
2014-11-14 21:07:02,gerd,6658
2014-11-17 14:40:33,Julien Signoles,6659
2014-11-17 21:38:27,bvaugon,6660
2014-11-18 02:53:05,ygrek,6661
2014-11-18 14:14:01,whitequark,6662
2014-11-18 20:26:16,furuse,6663
2014-11-18 21:28:06,damiendoligez,6664
2014-11-19 13:12:28,glondu,6665
2014-11-19 13:36:48,goswin,6666
2014-11-19 13:37:44,glondu,6667
2014-11-21 21:16:36,lpw25,6668
2014-11-22 03:57:29,TimLeonard,6669
2014-11-22 05:12:29,mxu,6670
2014-11-22 22:45:58,mdelahaye,6671
2014-11-24 12:32:17,lpw25,6672
2014-11-24 13:28:22,fpottier,6673
2014-11-25 13:10:45,alainfrisch,6674
2014-11-25 18:57:22,roshanjames,6675
2014-11-25 20:43:28,johnwhitington,6676
2014-11-26 04:40:01,furuse,6677
2014-11-26 18:00:42,MarkJosephs,6678
2014-11-28 04:54:55,furuse,6679
2014-11-28 15:33:13,pveber,6680
2014-11-28 16:50:41,Drup,6681
2014-11-28 17:15:02,milanst,6682
2014-11-29 04:04:40,ppedrot,6683
2014-11-29 21:44:32,gasche,6684
2014-11-30 18:18:38,whitequark,6685
2014-12-01 10:11:23,mshinwell,6686
2014-12-03 08:04:02,trungtq,6687
2014-12-03 09:50:34,alainfrisch,6688
2014-12-03 15:17:08,gasche,6689
2014-12-03 17:31:21,mandrykin,6690
2014-12-04 18:06:59,Drup,6691
2014-12-06 05:32:53,whitequark,6692
2014-12-06 11:38:11,Richard Jones,6693
2014-12-07 15:46:55,whitequark,6694
2014-12-07 15:48:40,whitequark,6695
2014-12-07 16:46:45,whitequark,6696
2014-12-08 09:53:47,whitequark,6697
2014-12-08 10:03:06,ygrek,6698
2014-12-08 22:19:07,fpottier,6699
2014-12-09 19:15:40,michipili,6700
2014-12-10 10:07:56,hhugo,6701
2014-12-10 13:33:42,whitequark,6702
2014-12-10 15:10:14,alainfrisch,6703
2014-12-11 20:17:37,whitequark,6704
2014-12-12 00:03:18,whitequark,6705
2014-12-12 03:21:30,whitequark,6706
2014-12-12 07:30:57,kenichi-asai,6707
2014-12-12 11:23:10,MarkJosephs,6708
2014-12-12 14:53:59,dbuenzli,6709
2014-12-12 15:34:44,alainfrisch,6710
2014-12-12 22:33:42,Drup,6711
2014-12-13 21:35:48,whitequark,6712
2014-12-14 02:11:27,dbuenzli,6713
2014-12-14 11:06:46,whitequark,6714
2014-12-14 20:07:40,hcarty,6715
2014-12-15 10:51:03,yallop,6716
2014-12-16 09:00:13,whitequark,6717
2014-12-16 09:45:50,diml,6718
2014-12-16 21:07:24,c-cube,6719
2014-12-17 10:29:13,whitequark,6720
2014-12-17 11:13:19,whitequark,6721
2014-12-18 05:32:09,KiloByte,6722
2014-12-18 11:02:08,zoggy,6723
2014-12-18 11:13:26,fpottier,6724
2014-12-18 13:12:47,alainfrisch,6725
2014-12-18 15:46:28,chambart,6726
2014-12-19 14:11:15,Vassili Karpov,6727
2014-12-19 14:19:28,whitequark,6728
2014-12-21 18:29:05,whitequark,6729
2014-12-22 19:38:28,whitequark,6730
2014-12-22 19:41:57,whitequark,6731
2014-12-22 21:57:51,damiendoligez,6732
2014-12-24 14:19:13,whitequark,6733
2014-12-26 02:14:37,whitequark,6734
2014-12-28 05:18:22,whitequark,6735
2014-12-29 08:28:26,jordojw,6736
2014-12-29 10:38:54,oleg,6737
2014-12-29 10:51:48,oleg,6738
2014-12-29 23:26:26,oliver,6739
2014-12-30 05:54:13,maverickwoo,6740
2014-12-31 03:55:09,oliver,6741
2015-01-05 15:35:04,Drup,6742
2015-01-06 13:12:16,lpw25,6743
2015-01-06 16:14:07,lpw25,6744
2015-01-08 08:35:05,lpw25,6745
2015-01-08 21:05:47,Drup,6746
2015-01-11 03:08:10,maverickwoo,6747
2015-01-12 13:53:36,chambart,6748
2015-01-13 07:08:27,ysk,6749
2015-01-13 08:05:33,oleg,6750
2015-01-13 08:07:06,oleg,6751
2015-01-13 09:29:52,zoggy,6752
2015-01-19 03:58:32,furuse,6753
2015-01-19 06:17:41,ygrek,6754
2015-01-20 12:33:50,dario,6755
2015-01-20 17:32:41,sweeks,6756
2015-01-20 21:17:38,oliver,6757
2015-01-22 13:12:05,maro,6758
2015-01-23 14:57:21,strub,6759
2015-01-25 19:14:18,whitequark,6760
2015-01-27 14:27:29,oliver,6761
2015-01-29 10:26:38,oandrieu,6762
2015-01-29 14:06:54,dsheets,6763
2015-01-29 17:35:45,braibant,6764
2015-01-30 09:09:36,alainfrisch,6765
2015-01-30 09:13:13,braibant,6766
2015-01-30 14:08:55,alainfrisch,6767
2015-02-02 12:26:49,darktenaibre,6768
2015-02-03 20:11:25,ivg,6769
2015-02-03 23:42:36,damiendoligez,6770
2015-02-04 16:48:19,enrico,6771
2015-02-05 07:49:03,pocarist,6772
2015-02-08 19:28:59,adrien,6773
2015-02-09 10:53:20,fpottier,6774
2015-02-10 10:48:04,sliquister,6775
2015-02-10 11:25:02,braibant,6776
2015-02-11 13:00:50,gasche,6777
2015-02-11 13:24:24,dsheets,6778
2015-02-11 17:44:34,whitequark,6779
2015-02-12 07:54:08,whitequark,6780
2015-02-16 20:32:34,berke.durak,6781
2015-02-17 05:55:05,alainfrisch,6782
2015-02-17 09:07:37,alainfrisch,6784
2015-02-17 14:47:45,zoggy,6785
2015-02-17 15:34:04,ceastlund,6786
2015-02-18 23:16:59,mkoconnor,6787
2015-02-19 18:20:29,milanst,6788
2015-02-20 18:00:15,william,6789
2015-02-22 19:22:57,whitequark,6790
2015-02-23 19:07:37,milanst,6791
2015-02-23 22:11:05,whitequark,6792
2015-02-24 16:50:43,damiendoligez,6793
2015-02-25 06:57:28,whitequark,6794
2015-02-27 07:45:51,whitequark,6795
2015-02-27 14:16:50,whitequark,6796
2015-02-27 14:35:05,whitequark,6797
2015-03-01 13:36:37,whitequark,6798
2015-03-02 09:34:04,aha,6799
2015-03-02 22:42:10,hhugo,6800
2015-03-03 06:29:45,ggole,6801
2015-03-03 15:17:18,erwan,6802
2015-03-04 16:40:46,lpw25,6803
2015-03-05 10:01:56,chambart,6804
2015-03-08 16:04:20,chambart,6805
2015-03-10 21:50:28,sliquister,6806
2015-03-11 15:18:13,whitequark,6807
2015-03-11 15:23:01,damiendoligez,6808
2015-03-11 15:44:15,chambart,6809
2015-03-11 21:43:09,dbuenzli,6810
2015-03-12 11:50:14,alainfrisch,6811
2015-03-12 21:37:00,sliquister,6812
2015-03-13 21:28:31,whitequark,6813
2015-03-15 06:14:04,ggole,6814
2015-03-16 17:27:43,dbuenzli,6815
2015-03-16 21:47:21,hhugo,6816
2015-03-23 14:50:59,chambart,6817
2015-03-23 16:31:08,yallop,6818
2015-03-24 10:07:57,braibant,6819
2015-03-24 13:51:01,Drup,6820
2015-03-24 17:39:28,yallop,6821
2015-03-26 16:31:59,alainfrisch,6822
2015-03-26 18:05:56,bobot,6823
2015-03-30 11:31:50,alainfrisch,6824
2015-03-31 00:59:18,oliver,6825
2015-03-31 10:27:57,alainfrisch,6826
2015-03-31 13:25:02,sliquister,6827
2015-03-31 15:33:33,dbuenzli,6828
2015-04-02 20:43:56,dbuenzli,6829
2015-04-03 21:56:09,psteckler,6830
2015-04-06 15:19:18,JT,6831
2015-04-06 16:45:01,chengang,6832
2015-04-07 18:23:42,johnwhitington,6833
2015-04-08 07:53:11,gasche,6834
2015-04-08 14:55:20,igo_weiqi_baduk,6835
2015-04-09 11:10:04,dsheets,6836
2015-04-10 07:03:53,michi,6837
2015-04-13 20:22:54,yakobowski,6838
2015-04-15 12:46:47,zoggy,6839
2015-04-15 16:24:06,lpw25,6840
2015-04-15 21:40:45,jordojw,6841
2015-04-16 06:10:04,furuse,6842
2015-04-17 20:36:16,lpw25,6843
2015-04-22 06:09:46,furuse,6844
2015-04-22 10:06:04,alainfrisch,6845
2015-04-22 19:33:52,olesalscheider,6846
2015-04-26 16:19:01,Drup,6847
2015-04-26 19:16:58,mcc,6848
2015-04-27 06:06:11,lpw25,6849
2015-04-27 16:02:23,antoyo,6850
2015-04-28 14:59:35,avaron,6851
2015-04-28 15:16:41,Drup,6852
2015-04-28 15:19:23,Drup,6853
2015-04-28 22:12:05,lpw25,6854
2015-05-02 20:35:09,Martin Keegan,6855
2015-05-05 14:30:20,bobzhang,6856
2015-05-05 17:37:21,sliquister,6857
2015-05-06 18:58:13,schommer,6858
2015-05-07 05:39:06,whitequark,6859
2015-05-07 05:45:27,whitequark,6860
2015-05-07 08:28:26,whitequark,6861
2015-05-09 01:56:42,garrigue,6862
2015-05-10 13:08:56,igo_weiqi_baduk,6863
2015-05-11 11:39:40,gideon,6864
2015-05-11 19:34:33,diml,6865
2015-05-13 12:09:00,alainfrisch,6866
2015-05-13 12:22:54,eugenk,6867
2015-05-13 20:33:04,rand,6868
2015-05-14 02:24:20,furuse,6869
2015-05-14 16:58:17,stedolan,6870
2015-05-14 20:41:05,toots,6871
2015-05-15 16:14:54,gasche,6872
2015-05-16 11:33:30,gasche,6873
2015-05-20 15:34:16,mmottl,6874
2015-05-20 17:02:22,skrah,6875
2015-05-22 15:59:30,lpw25,6876
2015-05-23 09:48:08,jcourant,6877
2015-05-26 09:01:07,Richard Jones,6878
2015-05-26 20:48:46,filliatr,6879
2015-05-28 13:39:44,sliquister,6880
2015-05-28 14:07:08,domsj,6881
2015-05-29 14:12:01,mbarbin,6882
2015-05-29 18:53:21,dwight.guth,6883
2015-05-31 21:49:38,adrien,6884
2015-06-01 08:03:42,gasche,6885
2015-06-01 13:51:03,sliquister,6886
2015-06-02 16:02:17,Nimant,6887
2015-06-02 16:06:38,ppedrot,6888
2015-06-04 05:06:08,gasche,6889
2015-06-04 14:47:40,bobzhang,6890
2015-06-05 14:36:23,igo_weiqi_baduk,6891
2015-06-05 15:07:39,berenger,6892
2015-06-05 16:40:51,gasche,6893
2015-06-05 23:13:42,furuse,6894
2015-06-06 18:15:32,johnwhitington,6895
2015-06-07 19:34:56,edwintorok,6896
2015-06-07 21:16:32,Drup,6897
2015-06-08 13:26:59,dbuenzli,6898
2015-06-10 16:04:36,trefis,6899
